feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,target
-0.3708089789048256,2.45219295750202,0.23701321125591424,3.4559957472498883,-3.4695794745380715,-0.4528187493721523,-0.2673502864667211,-5.938616690053835,4.688797608122766,-3.0704100576537057,0.7429954109391514,-1.1681973667505812,clase_0
6.726744796675098,-1.391252019238515,1.1814014074665806,3.5654911263018665,3.2169605208119467,2.2386482024459995,-0.5392607074030134,2.705327830948652,-0.16339498130743557,-2.547561384066121,-0.5111977985613847,2.0118823715407332,clase_3
-2.2371597555848743,1.2093808589194623,0.8046834951252144,0.34283160163953563,1.3338841105543027,-1.9245458558720248,1.354641109823892,1.460643246882379,0.2629940342699108,-0.28034100597538614,0.2385575315418043,0.19715633851007797,clase_5
-0.9785724356691946,-0.04212299080080284,2.321945324266947,0.7652589805687409,1.017310519189588,-0.09707702546616381,1.3394110745108683,2.730366942218477,1.036299633802546,1.2539831498027005,-1.6529345623729599,1.6471460834648002,clase_1
-2.0005625610916886,-1.2488887950261658,-2.2443372754738027,0.08604796114892688,3.1504744099197817,-1.3012750974457015,0.5983250185893934,0.014365990406345945,0.35372574655783223,-0.14505766326079406,-0.46052342116131384,-1.8351882749647568,clase_5
-1.6352496702919694,-0.2822224821065348,-0.6303632101271539,0.14265320786166102,1.5798235780684076,-0.10871499148266761,-0.7428699786530149,-0.8858601893682329,0.9871349853785296,0.5250432951388367,-0.8667326706603131,-1.8560413917653602,clase_1
2.8557204932162903,-2.3350956547374073,-4.320230677878673,-2.2720714072295696,-3.779591300393623,-2.3456331017189314,-3.4854655471276077,-6.977418669726143,-0.965732884002259,0.8765786281208622,-1.1795174566405118,-0.3126612434218048,clase_2
5.632763788254103,3.6113622729390764,7.607684010958896,5.3079034678010215,-3.151767175349378,6.264201741621714,-8.657376747950517,-4.411514063248044,-3.017161363966462,3.1476108737833464,1.3227428318797865,-5.304231834969129,clase_1
1.1579777956649386,0.7190035679598344,-0.8562497661281157,-1.9577427969705847,-0.8897095043028105,2.1396167837790117,-1.4563986259873596,0.24631439350667486,-0.020474460774701497,0.7262915628193479,0.9456890374971552,1.081823969398922,clase_1
0.8159682227500759,0.676425446176415,0.06274954339494943,-0.20406598745223026,-0.1532206222515804,-0.7911269175258524,-0.6469637576789187,-0.004329673143603333,-0.12832499001959163,0.26909244144055816,-1.335322538755505,1.1866455226185582,clase_1
-3.985845697868578,-0.20481087135559795,1.0265688796723564,-1.203716446357538,3.361213360892229,-0.5435549183305224,3.811449943541027,5.059204483669345,1.21128323192054,-1.470675216485619,0.8359699242722769,0.5410408020781903,clase_1
-1.985032028478214,-0.9077097171867914,-0.2104708560524629,-0.365325973739433,0.2683881749388871,0.1985205800109272,1.2523945884546523,0.7579539109273384,-1.2060091111469902,0.8524415087608603,-0.12652604952864957,-1.5112897292693128,clase_2
-7.499474828680387,0.6588441344606519,-0.849501547323757,-0.39487727975302045,-3.3200692474754163,-1.950339911574359,0.905116706052467,-6.362793447614735,5.312593072011488,0.0039519489056655255,0.2563246529688533,-3.82571846095441,clase_0
3.1237809893572774,-0.7965723692487932,-1.8890720192694943,-0.3249729050338578,2.3376349759470827,-0.2113825200870333,-0.8881731649252139,1.3997013372597333,-1.5937702472191124,-0.4534915258969672,-0.6168553331035774,1.3386882733908263,clase_5
-1.3823541583662906,1.9083667520242937,-1.4300192539389536,1.2757862361802044,0.5581333436196607,-1.4708800625550007,1.525444195680474,0.6003361696081514,3.0085211584871434,1.056692877953652,0.01877772338794696,3.091047568480662,clase_4
-7.1986768552294,2.063439391450763,1.2977832911371863,-2.8219352985987936,1.2116334670199227,3.6257463681753253,0.05731007321742998,2.7547944681257106,4.626113592761183,4.72036880865645,-1.0280386590928636,-0.24863047382726433,clase_1
2.363651060557537,-1.2718515115199849,-1.5931928965009399,2.4792883909227488,0.5665246108998698,-0.9844159523052769,-0.7906996900959103,-0.5498115331622797,-2.290504274611055,3.7804825013115346,0.3280097179834053,0.8246233957994823,clase_4
-0.04314519713746188,-0.5293012048461188,-2.502604097994724,1.5356437968427084,0.37706357253108475,3.255430673894109,0.23152644605373635,-0.5874588901791076,-0.7429354498726954,1.1399050787320197,1.0865305578988218,-2.340709494624062,clase_1
0.4025430660389055,-0.09228245302326621,-0.9513259242268803,-1.1657895880460973,-1.0409307612657155,0.5934849276784758,0.831332884569081,0.9039570505425292,-0.738528322569888,0.28321967224003886,0.7565941185064321,1.3575286560045914,clase_2
-0.6049189734370959,-3.024121613247627,-1.394657603561165,-2.4668023809238333,1.9510025586197863,-1.3787645541260078,-0.33526431516931754,-0.48750833828584433,2.1709266678987156,-1.0158134896341067,-0.004252096719942134,0.08171811330228307,clase_0
-2.9431499553169185,-0.3986214483536763,2.6767476923371385,-1.0887781200275404,0.880136305275903,2.6481031563368163,1.187616886373376,3.1275929588191627,3.368618990973256,1.5569943912050055,0.6934958206046,0.9266571101188914,clase_1
3.2665165660756874,1.4455429909372537,1.4075109669633639,0.4577266738620235,-0.18761418965861265,1.8894694124424964,-4.5349369512531785,-1.6605440739855013,-0.3596483335422831,0.8266933483664294,-1.731324578876315,-0.5517170802774243,clase_1
4.018625887201115,-4.137654998885367,-0.8117595187211597,-3.5737444830837743,-0.878201394810715,-2.4251171375340856,1.4355191611794498,1.030073570722072,-4.231674213751357,-4.829146615135508,1.7226276607045492,1.1732893726333358,clase_5
-5.125932834357171,-0.06083952212455779,1.4215988678326783,1.515141702532512,-1.779403783014916,-1.1787124329316503,1.1489986186522672,-0.14000870737299853,-1.2510108050051787,8.019111701387638,0.30315382837627336,-0.9007617779979882,clase_0
5.563527551097336,-2.740305860517293,-4.068790413005618,2.214735019104503,-0.24832365150114666,0.6876206932374131,-0.9335169240844647,-2.920947650616526,-1.5229356151411777,-1.1759384754868285,0.0021184210174724715,-0.13664695627554246,clase_2
-2.7422744009429794,1.4237342677433251,-1.1457699315714145,0.25622841991123235,3.925098201311754,-3.292365817730783,0.7499835819296115,1.1167860778724001,0.8171235862950474,-1.033296654637092,-0.3870530262337276,-0.4679211766687019,clase_5
0.2097504585922651,0.057980614980476686,-0.9296068780284561,-1.3792348448618978,-0.2777961035391632,1.9468432188588831,1.133032179756499,1.5725081937515448,-1.3109589045815007,-1.5126005001382503,-0.7316332651872413,-0.2424095124296476,clase_0
-1.997111162963198,-0.17922871030759668,2.4132771426247723,-0.1433393256855764,0.9599791066818315,0.9870282112546911,2.00246170333891,4.590109578414348,-2.4446137535509225,2.8014189474460345,0.2811651428946169,0.2546028274146198,clase_5
-6.261926162446961,5.426778335490607,2.2181606726692564,0.17423293356595404,-3.2047489434046987,-3.493534546576676,3.792327112501556,1.935616612426565,0.5927980621727647,2.7734600277211747,0.8710452931452174,2.994616111544155,clase_5
0.10013250846194884,-0.6583864703896599,2.4647567759041027,1.0731212446604579,4.1034883764225745,-1.974251320051068,-0.49414916117746843,1.9482554228306082,2.182968833299676,-0.7403327733123368,-0.5688285875565908,0.874830830979867,clase_2
-3.287262000889423,0.5248812295412097,2.1208137453270623,-2.009152161675237,0.3076955888900304,-0.7577703656424077,0.1952048171161953,0.7502005436202324,0.8435311634739674,-0.451550640953549,-0.16596840779492483,-1.1263639642908416,clase_3
-9.518272430756676,1.1249875391216728,-0.9760901646756939,0.020499429647005796,-0.8945423731490085,-2.016380012137159,3.4856279325010044,-1.790852285321313,0.7952687471093347,1.6226032261468937,0.3982327846922724,-4.841980522930391,clase_3
2.1883257015417317,-1.5203121434783853,-1.6970317241594257,1.4917931388097092,1.888466343469701,-1.4466415785663813,-3.269653677732512,-5.743953251096468,2.349240440195862,-4.521969339833187,-0.22810468445151663,-3.8412992299661983,clase_4
-0.6782275041990012,-0.20468503724003212,-0.02104940346303663,1.9116238114875825,0.968017195250515,-1.6519881577651612,-0.16234222637619378,-0.8740436457101138,0.9459407844924659,1.704580111895714,-1.1363362231559908,0.0066308614503456376,clase_2
0.8621410058392663,-1.1292794613801467,-0.3085238253426733,0.2869779068089679,-0.7433452948709517,1.0966879157315308,-1.5157757271131267,-2.9208551304939,2.8271452564616633,-0.7623569594125614,-0.675039011419468,-0.7600071991788583,clase_0
-2.186744484469315,0.5987218023954876,-0.414407665551788,-1.9277835282491085,-0.688202460447146,1.777300406549367,3.0184833788773693,2.4555962098926165,0.29000295495294404,-2.165793017516908,-0.27199997230813616,0.21979149939344034,clase_0
-0.4679382774380523,2.093150050620994,0.6817906644445411,-4.843584387103928,-1.9696326600063474,4.52495936228133,-2.341849581824725,-0.09352316876489677,2.359139290799834,-2.0666994141528097,1.1093715694592854,-0.14773933893468028,clase_4
4.653468727548472,-1.0457632542511774,-2.3324840701266396,0.7063881735734726,3.1003922183000716,-0.4116154082927531,-3.0435627909105696,-0.8624014991458715,-1.405917929338533,-1.0578011989463758,-0.032018804487070805,-0.160691786333097,clase_2
-3.799716627430058,-0.6891466158457948,-1.1895932078112126,-1.9554810145459862,1.366104382376792,-1.0213053468328177,2.7638776373961687,1.446409974592643,-0.28745996346836755,-2.068212350300688,0.3539819326710066,-1.7862654906417708,clase_3
2.9863361158367265,-2.5557749808285415,-4.2583571073855735,2.8538837102417114,-3.174433800360699,-2.9457205064661682,-1.1936077927642454,-7.714408582949979,1.4066754960525631,0.42799364308335996,0.2017851073709533,-0.030321577011179213,clase_3
-7.303506794088943,0.39835564916039584,-1.2496454455254324,1.4608433114152364,1.0765743291442802,-2.7086500871561663,0.5521292582350963,-4.025027808845372,3.3708415125476234,1.7235713166547229,0.05762276315959555,-4.651972732694355,clase_0
5.59348904390739,-3.5776316747627135,-1.4260683340185194,0.5333492619465516,0.42434322166342664,2.8240503141654303,0.09623465043530999,1.992014174175251,-1.8907052038335876,0.7634077143498048,-0.9688241140349944,2.4229399663676636,clase_2
-4.525752415850498,0.2858806478320629,-0.5684388126276205,-0.6312938854093343,1.1667166624638272,1.0442518826974405,1.0834803866982103,1.505154514733731,0.8973379321000859,3.499445882676473,-1.0440859358238408,-0.9999390824542105,clase_4
-0.237667800534568,3.055781494797362,-1.916300469509816,0.3848780007650343,1.070889740190661,-0.5280929540549932,-0.9549628197562009,-0.04971262709137902,0.3435315132944886,0.6241792147919092,0.26157748406540704,0.8957626578880533,clase_4
-1.3524281574395927,0.1372210194879825,0.5760728894362583,-1.0704318979411132,-0.9931344394331579,0.7496196301511993,-0.9355392127535338,-0.7677749092792758,-0.2569915050375706,1.451021571081231,-0.5532676586867606,-1.2349233503534058,clase_4
-0.73808578867021,2.1017107050769344,-0.9972773062963525,-1.7534809071080422,-3.523323312759799,0.34339689007597435,-3.001461405055748,-4.713821089711233,-0.8513116263111169,0.1529784235985462,0.269235132886258,-2.6826484891749054,clase_4
3.4399773575211614,-2.1487729737420422,0.24302781019568342,0.3281396979391842,0.870742187141608,-0.7468114747726249,-2.037412045877698,-1.0428390332913648,0.45429024489399117,-0.1491058817537132,0.29248418794229586,1.020839289519469,clase_5
-3.4175827042924753,-0.21518475235189327,0.9116064534395512,-2.948482215697891,-1.7593988804075582,-1.312001733374265,1.3014722321122567,0.5687741407712595,0.4569291213047344,1.1513329376533836,-0.18173424485361891,0.697006137369486,clase_5
-2.332993086762517,3.1477387126515186,3.065507667491972,2.147664717243094,1.3032639268866517,1.2227865764442796,1.105206420565963,3.1184018602946497,0.33038953514218,1.0972996045611723,0.12443759790694424,-0.1595068393588589,clase_1
1.8540149143378135,-2.1409896669558277,0.5994115381812593,-3.846429768186036,-0.6573184200631446,3.8293768160681516,0.582628673241834,2.572155965492011,1.4966437160214385,-2.7196392211334786,-0.901103286984357,1.9317617360592918,clase_0
0.854593150139568,-2.1420664568970595,-1.917714663161349,-1.8956997922004504,0.09406825070755664,4.120631463826377,0.516211524397787,1.5897689252055716,1.6793128308655338,0.7730989084243116,-0.337749032701935,1.4065551716195848,clase_4
4.061670339525988,2.840996451075534,2.942127775419352,2.408470501003874,-0.9456667237237941,2.278294652681505,-1.8766516124937607,0.1632606132570989,-2.804222898585322,-2.550750650594618,-0.02794777127829265,-1.1357537945860303,clase_1
-1.9927405319016391,0.8868418877854496,1.1587221387251172,-0.5894246490133097,0.9713413713753087,0.32238016807115644,-3.583156217533002,-2.071573163201515,3.0222741442717727,2.8006715585244537,1.2283277105444614,-1.289385583168182,clase_4
1.6337550099173963,1.025206085415439,-1.7464194884060882,2.7210720968306497,3.3925098866451817,-0.6191761491081258,-2.0622568082414077,0.3445029539043936,1.3008942812455437,3.625950376120164,0.8586634390775747,2.0642052995566083,clase_4
-5.503701684965106,-1.0361017923796638,3.4569123243818813,-1.0763341159613666,2.860356174073596,0.9855696144320965,4.304667631765784,5.743906544948568,3.5915169468124013,-0.19435570822709725,0.46078884826140104,0.7272092548705132,clase_1
7.032402665673031,2.3858487506108963,-0.08718790597068249,2.1775377952401036,0.632745856772436,-3.1159111542656817,-4.537028056077206,-1.8191891807391434,0.5983434769349909,0.20550674365997945,-0.7214407498302056,5.042972899039727,clase_3
1.142078675381087,-0.5461677403596352,1.5418669611456868,-1.5770386493938815,1.996343512355731,0.17840690387845703,-0.032781409259938554,3.9002367594953418,-1.0029073619134696,0.4012059836861327,0.7037958837508185,2.1550299955935133,clase_2
0.012794924624175218,0.929518449305438,-1.967021124729037,1.2147824621063723,-1.4277565016050087,0.34533469206908096,-1.374008894041391,-3.8572185004112924,0.2592220679396419,0.012022734726432671,2.259602027742478,-2.144508845875839,clase_0
-2.2741204116628153,4.05768385550935,-2.7157254283425987,1.887181266714476,-3.524253698297037,4.357425724667095,2.680787962549096,-1.4726437288258987,3.8837199003733716,-1.182969134408256,0.13015106198558457,0.31553620016176476,clase_4
-1.8288577889062672,-1.9046540254232305,-1.1170607421516259,-2.639192859158249,0.11337846373248295,0.6701445972227362,3.263305528014066,2.2700951834118306,-0.3384851177521626,-2.428882193715559,0.07018585242274462,-0.21140834106560846,clase_3
0.24081855169927183,-3.9475672155093138,-4.386447346775515,-2.3780514343432717,-0.31835894682335925,1.4393929840120196,-1.1627489288497022,-3.063296294611374,1.9388084591970691,1.1090083427930373,-1.3983570744602225,-0.8320536061566429,clase_5
-0.13774720192086207,2.883538068390341,2.1182014780323586,0.38066380081896956,0.9335704460257364,-1.82174114173407,-1.1346809627165,0.9317074403009803,-0.9575657696138631,-0.3201102034548036,-0.8040129979542465,0.3387210193356668,clase_5
-2.846175207011346,1.0904028656120792,-1.9191472383214132,2.245014511625463,2.773011817873833,-0.11475533989228714,1.5324626690542227,2.24964805379717,1.1855880714187608,4.669149590502112,-0.5689048530894247,1.2777930552284484,clase_4
-0.7337549152725745,0.9570838972758269,1.3711091193856029,-0.8836720058986376,4.013881296783856,-1.1371153681532427,-1.0129646147092948,3.755871599341004,1.547139528259054,2.2906662112251315,-0.9065077809327704,2.8175961263983593,clase_5
-1.08438866023578,-1.8448807016011168,-0.9626059402871865,1.8158166036611778,0.03223880855765138,-3.5656042622855555,0.2259760358444859,-3.318708355044888,1.6688731454395032,0.8556368746130909,-1.9500779265243806,-0.6424914197232068,clase_2
-1.520273845717668,0.27256890566326397,-0.7285783671042321,0.7814553143513786,-1.9007946786129286,-1.2937387083540497,-0.1549538217197406,-4.007856686006233,2.1018566342116873,-0.8705572240460229,0.7104245340914495,-1.5238486685499888,clase_0
-2.171003293328503,-0.18935517426000026,1.8077393158308457,-1.3464356828660196,2.2485181870621096,-0.7566593758594553,0.8308929191499607,2.8463233118885274,-0.015022772357496494,-0.2546067757420251,-0.3892111451967638,-0.21370817964571964,clase_3
4.749974388493528,3.8183067672353017,-0.006459820857333987,1.708828577019042,2.52099077130334,-3.2493552141702384,-0.8741472936947483,4.291124599560242,-4.394723998782532,1.2852503783494702,0.44504269989418677,5.357301369050409,clase_3
0.10096763436842916,-0.3437739917036118,1.9066677165969794,0.22713641999885592,-1.2045295628043706,1.476959111117236,-0.8696499786371844,-0.742910436634521,-0.41997628381200625,0.385621887622123,-1.1330751730921569,-1.5486344400371506,clase_5
2.1990484674969712,-2.376259727695131,-1.0631962433012023,-4.142168976975595,1.790974317821937,-1.1121731658111762,0.560646025779951,3.178238873323066,-1.6611055589161101,-2.525340118044376,-0.22366927419791616,2.455215287783764,clase_5
-1.09266318203849,-0.9211644481756212,-1.7508937042347301,-0.2896812910521535,0.8870760186703115,-2.663989629676518,0.1387729671626915,-1.3425892337844896,0.19488261641170934,0.13079932468197009,-0.20486063427138504,-0.44359093172126535,clase_0
-4.164527084948544,1.6084458179873253,0.7407089315695496,-0.905791379387365,0.6987560465800884,0.537409828662652,4.833575876385339,5.189206377766117,-0.5965102684633414,-0.7460458422546834,0.4814953205671245,0.8663652416072793,clase_2
0.25547725060818244,1.4281633691201547,2.2244787929646392,-0.2277097259952271,-0.3314880743975115,0.21317283477769422,-0.024557489598478477,1.9565057028721737,-2.123206023565003,0.18892256374724226,0.23328758155737933,0.30339934463399,clase_0
-3.4272741356161607,-0.043348339129166136,-1.812852047566586,-0.28371545841428747,1.3536240764322458,-2.6083475628977997,0.9694447850844554,-0.559312184089674,1.1023424182546981,1.2826737609465624,2.1719932094942913,-0.46466732552068807,clase_1
2.0776129765843687,-2.9084089624138896,-2.3122073305781,-0.7353898627759534,1.4749178477065281,-0.053038961124041495,-0.7780239340140866,-1.6147385107684005,0.031550173614430466,-2.783140964368439,-0.47945941095045846,-1.5037515562666408,clase_3
-3.1027403020778532,0.8182120757214816,-0.41204962797354483,-2.27472718212647,2.352472756280058,-0.24068623956048707,0.7457225017709268,2.1707510421874177,2.5418558363655155,-0.4174233470338582,1.0530697175949124,0.7731854151279021,clase_1
2.566890628026194,-1.8749982926308573,-0.17040294105400033,-3.4497185046529077,2.5063357386809595,-3.562400680561982,-0.24958304198567982,2.957117346704256,-2.404566720122813,-1.9659993812757304,1.3597392550370186,2.8699123911734636,clase_5
-0.7694452204661797,-2.5307272130599268,-1.2076789799227714,-0.318043732247366,-0.4099504557433664,0.6499364617892902,-1.2758892204756,-2.3414629811069805,0.39700456563546416,2.9208140622734957,-1.2715440721267672,-1.7410287726457334,clase_4
-1.3045439613915912,1.2524089825534128,2.172674921976995,-3.2180531623491326,2.082825737328263,-1.8660421181812687,0.2150819791946973,3.8942251206879406,-0.7776873968467503,-1.2715351129078745,0.37276722427640213,1.581064150977228,clase_5
2.584567799380661,-7.331253876228703,-3.611495063553802,-2.8050478789700417,1.478104781770141,2.854102091888799,-3.013823221560731,-4.0700950462915655,1.5479427595112836,-1.6285860143424775,-0.019153090401341374,-3.898008437611171,clase_5
-2.8227951414277928,-1.2530066671379658,-0.6253544754974396,-0.5549974859437539,0.5540554254562483,-0.031923511126669246,1.6598892935644463,1.0171274868840279,0.1973151061390388,1.9096242015850804,2.2067827246151004,-0.5277521079184124,clase_3
-4.660386027927633,-1.2897103529870932,-1.2917736925746421,-2.8653024908803078,2.762979910117827,-1.4709441476931897,2.5365659750361074,3.460324429740856,1.10138950045802,1.8891178897557752,-0.6326482514400192,1.0477418635489861,clase_1
0.8679088657591313,-0.8787992919460224,-0.7314024863242135,0.7748852169351669,-0.033234189888399324,1.5466116155426297,-0.9931901381114573,-1.1025464582267124,2.181627090222695,1.522081044653893,0.2140143897008368,0.5987194380375228,clase_2
3.1081336244872744,-1.6445183321636943,-0.4733240014128035,1.6855430585542455,0.5865707815969783,-0.42231927365449806,-1.9989733930678006,-1.9085591542781615,-0.5394286042050309,0.6251377628418713,0.2578616172949595,-0.31440403443969167,clase_2
-1.4591809419189348,0.6738939778889708,1.2821771521837717,-2.0808860257891633,2.298549109095637,2.668229530577567,0.8734748633077312,4.522439582601048,-2.3762011294298677,-1.1611775977207404,-1.1258708271451243,-1.6448413090522436,clase_3
-1.485591304360823,2.3891709031898483,-1.3252567743289854,-1.1601120086145709,1.6642381290236035,-1.0895724621443552,-0.5884840356753362,-0.3728384113613774,-0.34764331992589315,-2.8880884572890855,-0.3837529809130093,-1.8873756422220482,clase_0
1.700889663755901,-1.5430117890002641,-1.6580907012409505,1.3522364248700791,1.8732305885998555,-1.6456852029629716,-0.8033603538401639,-1.182894150697174,-0.27005108251506027,-0.020205519531371396,-1.3815490588794384,-0.2609976091894268,clase_2
-0.998305034100553,1.6891613586144396,-0.25604641476822854,-1.3070101337645337,0.31054943113919425,-0.202942323525248,-1.198608086326909,0.2910052832294361,0.9149893755217622,1.4782493674497517,-1.9762160643903117,1.0741318447080594,clase_1
-3.3085785838904687,0.3767814753898454,-1.5589712501813087,1.4957718188101807,0.9713676593863818,-0.027168700312642513,2.374857692960657,1.4061098819410878,-1.3796630868036497,2.9496821906742134,0.46095864185730206,-1.1717048972369106,clase_0
-1.2366345172359798,-0.880983300272667,0.42167007799787937,0.5706310441991493,0.6688724053473165,-2.103953182314812,0.1831175888326545,-0.7451755791830635,1.0431757898992893,0.7770640433626601,0.5673056252922603,-0.11826242679482801,clase_2
4.1865484682764285,-4.281939955341199,-2.6220620716085987,-1.6280931781071923,0.28522714864180265,1.5345604995116808,-0.6417391981263953,0.5952803986258159,-1.763921008772722,0.9835689064205646,1.3573414957162835,1.5983869400548372,clase_2
6.5758570711013995,-0.778724844885788,-1.5078340580733232,3.689779754196704,-1.5531796103687128,5.746878322396878,1.1907558589875726,1.1454305666852973,-0.5754297358679177,-1.2112739775956367,1.5909413585541052,2.303077348742675,clase_4
-2.39266109881194,5.818628936314664,-1.2440819197997186,-4.946965706624908,1.3832500138638366,1.9874327768778872,-2.96338480020785,1.9837825489930072,-1.1955889343313555,-0.39653978553450453,0.5670218329032266,-0.7920555905121429,clase_2
-2.023108887128319,-1.757423734958876,-0.8059094486736609,0.1435031013731184,2.0707964588868837,0.08989165559605028,0.6495484680852277,0.3900602160002223,3.9519693593091727,1.708651704863911,0.09669070288681957,0.8250240072975332,clase_1
0.6921846883544492,-1.5525442100758151,3.233079172910598,2.247890148485017,-0.09891623652369208,1.036199554225617,0.35066201537609376,0.18344482179797764,2.006550827337333,0.09065063469444856,1.132842211712895,0.06312806006885896,clase_4
7.750929295441996,-1.7033365784508963,0.43444265279025696,2.879856583907034,-3.4458105819879457,2.557265918766273,-3.2351745239886514,-4.2613069137850585,-2.661140384375477,-1.422252431241557,-0.5093450963307086,-1.1198772448884424,clase_5
-6.364020603991383,0.35177605099044984,0.8799749599052085,1.4450004818254616,1.2661939201291827,-0.5352477727948945,-0.24296936689255455,-2.6267457555457114,5.346932777796182,2.5302984445349357,0.7582447761547977,-3.1225695107291154,clase_1
1.9289452364802173,-3.2869776130111434,-2.2532534438080485,-1.396457359249394,-2.5257602176265888,3.5494287397656805,-1.6628768823860178,-2.8959298493702392,1.381003775372945,1.9895884066846297,0.02198155264360243,-0.15854857939964406,clase_5
2.356343414123796,0.12146216023422218,1.437087527269909,1.5454278397207828,0.17484219484387287,1.8302831327793243,0.3139837533783947,1.8168387288371626,-1.0616280845783856,-0.4545203495338397,0.1396819652852321,0.7126879093817304,clase_3
-3.0189460095904996,2.2720099111192456,-1.0080067836106155,-0.2968600406964393,0.8872460727135618,0.37723376853575646,-0.5495290361118762,0.48430485244206734,-0.8475058020549506,2.897623887228707,1.2609516854809275,-1.3338496427611954,clase_4
5.943247636233782,-3.087503727342762,-0.8333332328408345,-3.1018913519567253,-2.5954716034352785,0.015287889611130256,-3.0097643137391925,-2.412241886531222,-2.4937043885078043,-1.6917329056395465,-1.4036983847452424,1.1113404146673438,clase_4
2.8014686861354634,-0.09829037088820036,-1.0982110319760667,-0.23515022280575626,3.8419236891503745,-2.8952287128300265,-3.9499234610225677,0.5801092404052016,-0.5613011201076388,3.7135233469552658,1.0708575979124821,2.77054245093308,clase_4
2.1200927339683453,-1.9710188105739654,-2.9279659921136885,-2.947746842678656,-0.3087188939053667,-0.03435454172838326,-2.719815261504249,-1.3175906904257249,-0.7003101417949599,2.7696953422775463,0.40239116902820543,1.5351842003066678,clase_2
4.069697362224056,-0.39770598926605505,-3.1395138212203495,0.7256101889884045,2.1481529682344407,-2.10731616662218,-1.2905648461666737,-1.2492751631422891,-0.44022509712042585,-2.855168220168383,-1.0374416964083255,1.0970310049353635,clase_3
2.1823607075166036,-1.5571846093027584,-3.8851471981392365,0.3245601260699468,0.07780060399303301,1.2259237149314266,-1.685909109506416,-2.2210967401756525,1.7086769789983363,2.433308145228203,0.8494562551043311,1.3379918065775422,clase_4
-1.1781551653497486,-0.5044770917785182,-1.6364430459968728,-2.1974190137476004,0.6827393562137062,1.6253247638350796,0.8623621872682994,1.318690686013285,1.0723580539099762,-0.5817669886176045,0.5227667423667182,0.28356680456511907,clase_0
-3.6490976320911663,2.3530205827323947,-0.2382261219818237,-1.2609998294649012,1.1343916476115914,1.216312340699432,1.940918066033977,3.561371963144066,0.33184113051483316,1.2684386192295216,-0.4705391395294173,0.7039327470023978,clase_2
1.6526856724554866,3.8611738067683694,2.0227601571673297,0.36386468942188005,1.2883313993964067,0.8218128466629315,-1.7022080730371203,3.5482930773638257,-2.331159609149861,1.9156587841281534,-0.04459867199522342,2.1662247701663055,clase_3
1.6931907156299941,0.7760068167357639,-0.6979902417826229,1.2197375904245586,1.0648384432707272,1.750556849996635,-0.3996608055025219,0.6078085222891871,-0.4505305305306624,-0.904603097055622,-0.7602623997034793,-0.298066267420484,clase_1
1.7049985085214838,-0.4474712424246266,-0.6967801672476966,1.614503182918324,-0.12951165099965056,3.716920623100691,2.1558890777962496,1.9291871203112247,1.2092856994697652,-1.2255132165984046,0.8543173391737832,1.3272039947369334,clase_4
1.2657828558378101,0.6585795352002322,-2.455021005357116,2.3676195845671417,-2.2443606690729494,1.7398166440905374,1.5811645284263853,-1.3420587757515816,4.057379035273843,0.6282130476095437,0.4121143007306019,3.4632821085541945,clase_4
1.3487363032048962,-1.2605581486729014,-1.016488985897407,0.23637037288078155,-0.45788563107490443,-0.4782489502141962,-3.460145808718024,-3.1925851021091067,3.987976459287495,4.751688401440799,1.9799483682905985,2.6100630588774116,clase_4
5.130241130105801,2.1617584571297144,0.9991134465909781,2.1321052360886545,-0.7243113420776288,1.9279347877379938,-2.4598179990341196,-0.6112270512479512,-1.0128908723469934,-1.6126195308541613,0.5980922727774546,0.8842668861321195,clase_1
-4.565534039558891,0.06775097713206912,-0.15373600091929684,0.5629284823230843,-1.9956635581730622,-1.294648944659797,2.2425667270256007,-2.381993767356166,1.5465114245132592,-0.10872642126126175,1.1974945165643633,-2.3114188633309296,clase_0
1.9159146771362536,-0.7504059567191971,-1.8139045566685623,0.42318489809904514,-0.20892223771143437,0.7420545269210463,-0.28815092805211745,-0.5988024997573701,0.7456512495656537,0.45766413356053964,-0.319512449919035,1.4169052406059852,clase_4
-3.180412017433271,3.0126704311894983,2.3230707143477494,-0.4946383323492063,0.28116452525305263,-0.45915435223348133,3.487110593724042,5.322367038610349,-1.0107751766924296,0.5737864283950583,0.22631595289847858,2.2978367063424634,clase_1
0.6787972467732659,-2.168025238033914,-4.541534020940247,-2.064408615254065,-1.3277404636543313,1.166497014354978,-2.591056925359631,-5.369272586409173,3.174013451432595,-0.15062981878447157,-0.9670858727995406,-1.1480852983573746,clase_5
1.2678811979510678,0.16688831963712258,-2.0323373834883265,0.9765196155407023,-0.373036649507027,1.4176996039037644,-0.02415679041428631,-1.8122652832326303,-0.14996456071636333,-2.536383987082285,-2.1427198463985464,-1.7460501881454713,clase_0
0.26964418990523376,0.9119090034354378,-1.9118133855276163,0.3490896674449606,2.553561413817094,0.6632242486074331,-0.7289815080564628,1.239271983308143,0.7063098679025834,1.331363596365484,-1.8622133264488476,0.9647840849128115,clase_5
2.890901161558764,0.7995277814203627,-0.049280888850868676,-0.8471999867854014,-3.309141811272739,-2.3647410712234915,-2.3550845441628736,-3.8601553579884844,-1.9826801946906543,-1.7665523577538484,0.29658383715080283,0.028849172053285965,clase_4
